ImageNumber,ObjectNumber,Metadata_Channel,Metadata_Column,Metadata_Field,Metadata_FileLocation,Metadata_Frame,Metadata_Plane,Metadata_Row,Metadata_Series,Metadata_Time,Metadata_Well,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,Children_Bac_Count,Children_Shrink_bac_Count,Location_Center_X,Location_Center_Y,Location_Center_Z
38,48,nan,024,7,nan,0,001,008,0,001,H024,1287.0,333.0,1.0,0,0,1289.5023923444976,335.9107997265892,0
38,49,nan,024,7,nan,0,001,008,0,001,H024,140.0,351.0,1.0,0,0,147.81336696090796,361.3018915510719,0
38,50,nan,024,7,nan,0,001,008,0,001,H024,912.0,354.0,1.0,0,0,913.6818705367427,365.65929509329646,0
38,51,nan,024,7,nan,0,001,008,0,001,H024,370.0,356.0,1.0,0,0,374.3200507614213,354.69086294416246,0
38,52,nan,024,7,nan,0,001,008,0,001,H024,785.0,358.0,1.0,0,0,784.7169811320755,360.64150943396226,0
38,53,nan,024,7,nan,0,001,008,0,001,H024,244.0,370.0,1.0,0,0,231.2055131004367,373.12254366812226,0
38,54,nan,024,7,nan,0,001,008,0,001,H024,1247.0,378.0,1.0,0,0,1243.3835365853658,372.47926829268295,0
38,55,nan,024,7,nan,0,001,008,0,001,H024,755.0,382.0,1.0,0,0,751.487628473544,383.1195279786829,0
38,56,nan,024,7,nan,0,001,008,0,001,H024,1095.0,388.0,1.0,0,0,1093.3534600760456,390.5963498098859,0
38,57,nan,024,7,nan,0,001,008,0,001,H024,985.0,393.0,1.0,0,0,988.1815812337098,392.0781928757602,0
38,58,nan,024,7,nan,0,001,008,0,001,H024,1290.0,395.0,1.0,0,0,1289.5057534246575,392.2378082191781,0
38,59,nan,024,7,nan,0,001,008,0,001,H024,822.0,398.0,1.0,0,0,825.0500259201659,389.3976153447382,0
38,60,nan,024,7,nan,0,001,008,0,001,H024,380.0,410.0,1.0,1,1,386.1506849315069,417.2087410306588,0
38,61,nan,024,7,nan,0,001,008,0,001,H024,727.0,422.0,1.0,0,0,746.6177024482109,424.7454488386692,0
38,62,nan,024,7,nan,0,001,008,0,001,H024,0.0,424.0,1.0,0,0,19.723188405797103,415.83429951690823,0
38,63,nan,024,7,nan,0,001,008,0,001,H024,258.0,432.0,1.0,0,0,258.76360725720383,432.0896478121665,0
38,64,nan,024,7,nan,0,001,008,0,001,H024,323.0,434.0,1.0,0,0,325.2618025751073,435.5888412017167,0
38,65,nan,024,7,nan,0,001,008,0,001,H024,907.0,448.0,1.0,0,0,912.2954880566205,453.9669713948688,0
38,66,nan,024,7,nan,0,001,008,0,001,H024,1257.0,459.0,1.0,0,0,1252.7956223628692,450.2676687763713,0
38,67,nan,024,7,nan,0,001,008,0,001,H024,1180.0,459.0,1.0,0,0,1175.6437880104256,466.1152620909354,0
38,68,nan,024,7,nan,0,001,008,0,001,H024,654.0,461.0,1.0,1,1,658.4168351870576,455.9630940343782,0
38,69,nan,024,7,nan,0,001,008,0,001,H024,306.0,472.0,1.0,0,0,307.4879890185312,469.9698009608785,0
38,70,nan,024,7,nan,0,001,008,0,001,H024,235.0,469.0,1.0,0,0,235.09479921000658,467.28110599078343,0
38,71,nan,024,7,nan,0,001,008,0,001,H024,507.0,465.0,1.0,1,1,507.0022819472617,462.5905172413793,0
38,72,nan,024,7,nan,0,001,008,0,001,H024,850.0,471.0,1.0,0,0,852.2820809248554,472.20173410404624,0
38,73,nan,024,7,nan,0,001,008,0,001,H024,891.0,496.0,1.0,0,0,887.191113490364,491.389721627409,0
38,74,nan,024,7,nan,0,001,008,0,001,H024,34.0,480.0,1.0,0,0,32.945963541666664,483.1848958333333,0
38,75,nan,024,7,nan,0,001,008,0,001,H024,157.0,491.0,1.0,0,0,149.85527328714394,488.75866050808315,0
38,76,nan,024,7,nan,0,001,008,0,001,H024,380.0,504.0,1.0,0,0,379.79108124618205,509.4832009773977,0
38,77,nan,024,7,nan,0,001,008,0,001,H024,79.0,506.0,1.0,0,0,78.55882352941177,508.4081996434938,0
38,78,nan,024,7,nan,0,001,008,0,001,H024,562.0,513.0,1.0,1,1,556.267701048951,511.0812937062937,0
38,79,nan,024,7,nan,0,001,008,0,001,H024,48.0,527.0,1.0,0,0,47.883766552231485,528.1628249141736,0
38,80,nan,024,7,nan,0,001,008,0,001,H024,663.0,534.0,1.0,2,1,659.7965213247558,540.4507981891827,0
38,81,nan,024,7,nan,0,001,008,0,001,H024,1223.0,538.0,1.0,0,0,1214.3584947183099,532.5063820422536,0
38,82,nan,024,7,nan,0,001,008,0,001,H024,110.0,546.0,1.0,0,0,109.77743902439025,547.6481707317073,0
38,83,nan,024,7,nan,0,001,008,0,001,H024,1359.0,554.0,1.0,0,0,1345.4557142857143,554.0564285714286,0
38,84,nan,024,7,nan,0,001,008,0,001,H024,850.0,556.0,1.0,0,0,854.403257650543,554.7736920039487,0
38,85,nan,024,7,nan,0,001,008,0,001,H024,57.0,562.0,1.0,0,0,60.450516986706056,558.7917282127031,0
38,86,nan,024,7,nan,0,001,008,0,001,H024,1174.0,563.0,1.0,0,0,1183.3438256658596,570.8095238095239,0
38,87,nan,024,7,nan,0,001,008,0,001,H024,1023.0,576.0,1.0,1,0,1022.4085692425401,574.7362917623055,0
38,88,nan,024,7,nan,0,001,008,0,001,H024,89.0,586.0,1.0,0,0,88.26001908396947,583.738072519084,0
38,89,nan,024,7,nan,0,001,008,0,001,H024,307.0,594.0,1.0,2,2,304.9660751565762,596.0850730688935,0
38,90,nan,024,7,nan,0,001,008,0,001,H024,415.0,609.0,1.0,0,0,414.7019230769231,613.9326923076923,0
38,91,nan,024,7,nan,0,001,008,0,001,H024,268.0,601.0,1.0,0,0,272.385139740968,607.5303340149966,0
38,92,nan,024,7,nan,0,001,008,0,001,H024,814.0,610.0,1.0,0,0,814.9671907040328,615.0061517429939,0
38,93,nan,024,7,nan,0,001,008,0,001,H024,848.0,617.0,1.0,0,0,846.3826555609995,617.0044096031357,0
38,94,nan,024,7,nan,0,001,008,0,001,H024,896.0,623.0,1.0,0,0,891.0453972257251,628.030895334174,0
38,95,nan,024,7,nan,0,001,008,0,001,H024,783.0,609.0,1.0,0,0,785.2513863216266,615.1210720887245,0
38,96,nan,024,7,nan,0,001,008,0,001,H024,1359.0,617.0,1.0,0,0,1352.85552407932,617.4674220963173,0
38,97,nan,024,7,nan,0,001,008,0,001,H024,255.0,638.0,1.0,0,0,262.60964285714283,639.9764285714285,0
38,98,nan,024,7,nan,0,001,008,0,001,H024,771.0,641.0,1.0,0,0,771.2113587347233,640.6786484543494,0
38,99,nan,024,7,nan,0,001,008,0,001,H024,1319.0,641.0,1.0,1,0,1325.586387434555,639.2622560685388,0
38,100,nan,024,7,nan,0,001,008,0,001,H024,443.0,650.0,1.0,0,0,442.41747572815535,649.968932038835,0
38,101,nan,024,7,nan,0,001,008,0,001,H024,980.0,654.0,1.0,0,0,983.3000867302688,654.2503613761203,0
38,102,nan,024,7,nan,0,001,008,0,001,H024,676.0,654.0,1.0,0,0,674.9330472103004,656.0987124463519,0
38,103,nan,024,7,nan,0,001,008,0,001,H024,358.0,667.0,1.0,3,0,360.80204081632655,672.2646258503402,0
38,104,nan,024,7,nan,0,001,008,0,001,H024,1136.0,665.0,1.0,0,0,1142.3844542704212,662.8536188038166,0
38,105,nan,024,7,nan,0,001,008,0,001,H024,797.0,672.0,1.0,0,0,797.3037455105182,672.8178553104156,0
38,106,nan,024,7,nan,0,001,008,0,001,H024,628.0,665.0,1.0,0,0,635.1842978252856,667.1533357906377,0
38,107,nan,024,7,nan,0,001,008,0,001,H024,1341.0,678.0,1.0,0,0,1336.1433021806854,678.7009345794393,0
38,108,nan,024,7,nan,0,001,008,0,001,H024,655.0,719.0,1.0,0,0,651.8275541075169,725.5634163369793,0
38,109,nan,024,7,nan,0,001,008,0,001,H024,1.0,731.0,1.0,0,0,17.180763653939103,730.1353310778154,0
38,110,nan,024,7,nan,0,001,008,0,001,H024,218.0,737.0,1.0,0,0,219.92349514563108,734.8664077669903,0
38,111,nan,024,7,nan,0,001,008,0,001,H024,179.0,747.0,1.0,0,0,179.61756876663708,745.7897071872227,0
38,112,nan,024,7,nan,0,001,008,0,001,H024,1015.0,753.0,1.0,0,0,1015.3498381877023,751.5258899676376,0
38,113,nan,024,7,nan,0,001,008,0,001,H024,909.0,745.0,1.0,2,2,907.797666564323,750.5151980350015,0
38,114,nan,024,7,nan,0,001,008,0,001,H024,51.0,768.0,1.0,0,0,53.20415688903788,770.6302380154207,0
38,115,nan,024,7,nan,0,001,008,0,001,H024,947.0,774.0,1.0,0,0,949.6995419847328,767.1019847328245,0
38,116,nan,024,7,nan,0,001,008,0,001,H024,1186.0,764.0,1.0,0,0,1196.6097062579822,769.1241379310345,0
38,117,nan,024,7,nan,0,001,008,0,001,H024,1359.0,770.0,1.0,0,0,1350.5489583333333,771.48125,0
38,118,nan,024,7,nan,0,001,008,0,001,H024,698.0,789.0,1.0,0,0,689.8888635326335,786.7309447740757,0
38,119,nan,024,7,nan,0,001,008,0,001,H024,215.0,794.0,1.0,0,0,212.4049375709421,795.8146992054484,0
38,120,nan,024,7,nan,0,001,008,0,001,H024,514.0,798.0,1.0,0,0,513.2344444444444,799.5219444444444,0
38,121,nan,024,7,nan,0,001,008,0,001,H024,365.0,807.0,1.0,0,0,361.6906891109942,808.4418726985797,0
38,122,nan,024,7,nan,0,001,008,0,001,H024,977.0,812.0,1.0,0,0,975.063081695967,815.6075491209928,0
38,123,nan,024,7,nan,0,001,008,0,001,H024,814.0,817.0,1.0,0,0,813.228437009932,815.2441191845269,0
38,124,nan,024,7,nan,0,001,008,0,001,H024,849.0,821.0,1.0,0,0,847.6730930427493,826.4233025984912,0
38,125,nan,024,7,nan,0,001,008,0,001,H024,465.0,841.0,1.0,0,0,461.73969319271333,833.8310162991371,0
38,126,nan,024,7,nan,0,001,008,0,001,H024,1151.0,841.0,1.0,0,0,1157.2455249153363,829.6028059990324,0
38,127,nan,024,7,nan,0,001,008,0,001,H024,383.0,849.0,1.0,0,0,380.08451536643025,851.6241134751773,0
38,128,nan,024,7,nan,0,001,008,0,001,H024,123.0,852.0,1.0,0,0,125.27338329170136,846.774354704413,0
38,129,nan,024,7,nan,0,001,008,0,001,H024,277.0,851.0,1.0,2,2,279.9583574320416,846.3460574513206,0
38,130,nan,024,7,nan,0,001,008,0,001,H024,743.0,859.0,1.0,0,0,745.6879165459287,860.9730512894813,0
38,131,nan,024,7,nan,0,001,008,0,001,H024,684.0,866.0,1.0,0,0,682.8650374895863,863.1105248542071,0
38,132,nan,024,7,nan,0,001,008,0,001,H024,800.0,874.0,1.0,0,0,797.2580299785867,875.6538187009279,0
38,133,nan,024,7,nan,0,001,008,0,001,H024,1016.0,876.0,1.0,0,0,1025.2622200818685,870.7970142065976,0
38,134,nan,024,7,nan,0,001,008,0,001,H024,1316.0,870.0,1.0,0,0,1317.6500274273176,871.4860120680197,0
38,135,nan,024,7,nan,0,001,008,0,001,H024,539.0,883.0,1.0,0,0,547.5825627476883,879.5066050198151,0
38,136,nan,024,7,nan,0,001,008,0,001,H024,1339.0,908.0,1.0,0,0,1335.9231088944307,906.124272651704,0
38,137,nan,024,7,nan,0,001,008,0,001,H024,285.0,909.0,1.0,0,0,283.32109129066106,908.6337880377755,0
38,138,nan,024,7,nan,0,001,008,0,001,H024,69.0,911.0,1.0,0,0,70.1877166914314,912.1416542842992,0
38,139,nan,024,7,nan,0,001,008,0,001,H024,224.0,923.0,1.0,0,0,231.74054696789537,920.3579072532699,0
38,140,nan,024,7,nan,0,001,008,0,001,H024,1195.0,923.0,1.0,0,0,1203.1334167709638,929.5474342928661,0
38,141,nan,024,7,nan,0,001,008,0,001,H024,158.0,925.0,1.0,1,1,155.89398595259,930.1933713784022,0
38,142,nan,024,7,nan,0,001,008,0,001,H024,795.0,931.0,1.0,0,0,793.2706708268331,930.682527301092,0
38,143,nan,024,7,nan,0,001,008,0,001,H024,749.0,930.0,1.0,0,0,750.971455311184,929.1885821244736,0
38,144,nan,024,7,nan,0,001,008,0,001,H024,88.0,953.0,1.0,0,0,90.52874743326488,948.3449691991786,0
38,145,nan,024,7,nan,0,001,008,0,001,H024,633.0,965.0,1.0,2,2,630.5484980509058,963.4267369869297,0
38,146,nan,024,7,nan,0,001,008,0,001,H024,1056.0,970.0,1.0,0,0,1040.7329161451814,979.0936170212766,0
38,147,nan,024,7,nan,0,001,008,0,001,H024,274.0,977.0,1.0,0,0,260.3921644685803,978.9361908456168,0
38,148,nan,024,7,nan,0,001,008,0,001,H024,1160.0,978.0,1.0,0,0,1158.6155007549069,976.3867639657775,0
38,149,nan,024,7,nan,0,001,008,0,001,H024,823.0,977.0,1.0,1,1,824.0987158908507,979.5288924558588,0
38,150,nan,024,7,nan,0,001,008,0,001,H024,0.0,999.0,1.0,0,0,5.34560327198364,998.19836400818,0
38,151,nan,024,7,nan,0,001,008,0,001,H024,858.0,1023.0,1.0,0,0,864.5224121251209,1001.6936472105772,0
38,152,nan,024,7,nan,0,001,008,0,001,H024,78.0,1023.0,1.0,0,0,81.70854271356784,1008.7225013958682,0
38,153,nan,024,7,nan,0,001,008,0,001,H024,958.0,1023.0,1.0,0,0,945.6670644391409,1012.6008353221957,0
38,154,nan,024,7,nan,0,001,008,0,001,H024,1082.0,1023.0,1.0,0,0,1074.9845528455285,1013.769918699187,0
38,155,nan,024,7,nan,0,001,008,0,001,H024,1215.0,1023.0,1.0,0,0,1217.3816120906802,1010.2065491183879,0
39,1,nan,024,8,nan,0,001,008,0,001,H024,636.0,0.0,1.0,0,0,637.0174772036474,10.237841945288753,0
39,2,nan,024,8,nan,0,001,008,0,001,H024,720.0,0.0,1.0,0,0,726.1604118233145,19.384257721687145,0
39,3,nan,024,8,nan,0,001,008,0,001,H024,1140.0,0.0,1.0,0,0,1144.8155452436195,5.743619489559165,0
39,4,nan,024,8,nan,0,001,008,0,001,H024,1337.0,0.0,1.0,0,0,1333.2506527415144,3.720626631853786,0
39,5,nan,024,8,nan,0,001,008,0,001,H024,139.0,13.0,1.0,0,0,138.0002996703626,22.33982619118969,0
39,6,nan,024,8,nan,0,001,008,0,001,H024,1359.0,35.0,1.0,0,0,1319.9913023575189,38.35637445639735,0
39,7,nan,024,8,nan,0,001,008,0,001,H024,907.0,33.0,1.0,2,2,914.216500262743,31.74251182343668,0
39,8,nan,024,8,nan,0,001,008,0,001,H024,1197.0,43.0,1.0,0,0,1196.170294494238,41.83866837387964,0
39,9,nan,024,8,nan,0,001,008,0,001,H024,1239.0,70.0,1.0,0,0,1235.5155096011817,68.56868537666175,0
39,10,nan,024,8,nan,0,001,008,0,001,H024,561.0,71.0,1.0,0,0,561.8221941992434,72.88146279949558,0
39,11,nan,024,8,nan,0,001,008,0,001,H024,967.0,94.0,1.0,0,0,976.4276066990816,86.2312263641275,0
39,12,nan,024,8,nan,0,001,008,0,001,H024,606.0,96.0,1.0,0,0,612.4852521408183,90.61814145258484,0
39,13,nan,024,8,nan,0,001,008,0,001,H024,238.0,101.0,1.0,0,0,243.13807947019868,104.2135761589404,0
39,14,nan,024,8,nan,0,001,008,0,001,H024,330.0,106.0,1.0,0,0,330.8062792251169,101.99933199732799,0
39,15,nan,024,8,nan,0,001,008,0,001,H024,547.0,112.0,1.0,0,0,547.3260869565217,110.85356849876948,0
39,16,nan,024,8,nan,0,001,008,0,001,H024,21.0,122.0,1.0,1,0,30.938700147710488,129.6014278680453,0
39,17,nan,024,8,nan,0,001,008,0,001,H024,826.0,130.0,1.0,0,0,836.3753943217665,134.74684542586752,0
39,18,nan,024,8,nan,0,001,008,0,001,H024,1042.0,141.0,1.0,0,0,1049.5090865035133,130.64138599466926,0
39,19,nan,024,8,nan,0,001,008,0,001,H024,894.0,143.0,1.0,0,0,892.6211699164345,143.06313834726092,0
39,20,nan,024,8,nan,0,001,008,0,001,H024,1186.0,156.0,1.0,1,1,1185.5761273209548,158.93527851458887,0
39,21,nan,024,8,nan,0,001,008,0,001,H024,1141.0,177.0,1.0,0,0,1144.2646082337317,175.20185922974767,0
39,22,nan,024,8,nan,0,001,008,0,001,H024,580.0,176.0,1.0,0,0,579.8559626436781,175.56429597701148,0
39,23,nan,024,8,nan,0,001,008,0,001,H024,953.0,175.0,1.0,0,0,951.7487100103199,175.95201238390092,0
39,24,nan,024,8,nan,0,001,008,0,001,H024,0.0,187.0,1.0,0,0,16.496028880866426,187.15018050541516,0
39,25,nan,024,8,nan,0,001,008,0,001,H024,316.0,188.0,1.0,0,0,319.0350715274573,190.64051684356252,0
39,26,nan,024,8,nan,0,001,008,0,001,H024,1232.0,179.0,1.0,0,0,1217.2425187032418,193.11970074812967,0
39,27,nan,024,8,nan,0,001,008,0,001,H024,600.0,220.0,1.0,0,0,598.835170893054,217.6130099228225,0
39,28,nan,024,8,nan,0,001,008,0,001,H024,934.0,215.0,1.0,2,2,937.1262687779131,213.4409257003654,0
39,29,nan,024,8,nan,0,001,008,0,001,H024,380.0,216.0,1.0,1,1,369.2687301128146,221.56436216372578,0
39,30,nan,024,8,nan,0,001,008,0,001,H024,767.0,218.0,1.0,0,0,757.1237209302326,212.72348837209302,0
39,31,nan,024,8,nan,0,001,008,0,001,H024,116.0,231.0,1.0,2,2,119.45785123966942,229.35277449822905,0
39,32,nan,024,8,nan,0,001,008,0,001,H024,544.0,246.0,1.0,4,4,543.1864211737629,235.71530494821633,0
39,33,nan,024,8,nan,0,001,008,0,001,H024,733.0,261.0,1.0,1,1,729.295128939828,260.2945558739255,0
39,34,nan,024,8,nan,0,001,008,0,001,H024,1072.0,241.0,1.0,2,1,1068.365264354747,247.3646958499147,0
39,35,nan,024,8,nan,0,001,008,0,001,H024,285.0,262.0,1.0,0,0,284.6432417878298,276.35056542810986,0
39,36,nan,024,8,nan,0,001,008,0,001,H024,1018.0,290.0,1.0,0,0,1011.2367799811143,279.36732766761094,0
39,37,nan,024,8,nan,0,001,008,0,001,H024,1091.0,300.0,1.0,0,0,1095.571918591356,302.38028813171735,0
39,38,nan,024,8,nan,0,001,008,0,001,H024,376.0,308.0,1.0,1,1,366.80119760479045,309.6986826347305,0
39,39,nan,024,8,nan,0,001,008,0,001,H024,613.0,314.0,1.0,0,0,610.4217926186292,312.50307557117753,0
39,40,nan,024,8,nan,0,001,008,0,001,H024,1327.0,313.0,1.0,0,0,1326.6382623224729,316.31328320802004,0
39,41,nan,024,8,nan,0,001,008,0,001,H024,726.0,328.0,1.0,0,0,726.5315552216379,330.3373403456048,0
39,42,nan,024,8,nan,0,001,008,0,001,H024,570.0,331.0,1.0,3,3,573.5902625820569,332.68052516411376,0
39,43,nan,024,8,nan,0,001,008,0,001,H024,1307.0,352.0,1.0,0,0,1307.8701372997712,350.3100686498856,0
39,44,nan,024,8,nan,0,001,008,0,001,H024,1219.0,347.0,1.0,0,0,1216.967268918565,342.21733438072795,0
39,45,nan,024,8,nan,0,001,008,0,001,H024,181.0,350.0,1.0,0,0,178.11853529633825,351.9477161192903,0
39,46,nan,024,8,nan,0,001,008,0,001,H024,994.0,355.0,1.0,0,0,1005.7244897959183,368.5448979591837,0
39,47,nan,024,8,nan,0,001,008,0,001,H024,432.0,355.0,1.0,0,0,434.47953913388955,356.4620580055622,0
39,48,nan,024,8,nan,0,001,008,0,001,H024,787.0,364.0,1.0,0,0,789.3572151898734,357.58354430379745,0
39,49,nan,024,8,nan,0,001,008,0,001,H024,1146.0,362.0,1.0,0,0,1151.7489476849069,367.8397474443776,0
39,50,nan,024,8,nan,0,001,008,0,001,H024,594.0,371.0,1.0,0,0,590.5800727934486,370.4758871701547,0
39,51,nan,024,8,nan,0,001,008,0,001,H024,709.0,376.0,1.0,0,0,711.2546875,375.01770833333336,0
39,52,nan,024,8,nan,0,001,008,0,001,H024,474.0,379.0,1.0,0,0,472.5639713408393,377.2952917093142,0
39,53,nan,024,8,nan,0,001,008,0,001,H024,545.0,383.0,1.0,0,0,549.4995287464656,387.09849198868994,0
39,54,nan,024,8,nan,0,001,008,0,001,H024,628.0,393.0,1.0,0,0,625.4384359400998,394.27620632279536,0
39,55,nan,024,8,nan,0,001,008,0,001,H024,0.0,399.0,1.0,0,0,16.385954008701056,397.4188937228092,0
39,56,nan,024,8,nan,0,001,008,0,001,H024,947.0,398.0,1.0,0,0,944.3667287977632,398.7511649580615,0
39,57,nan,024,8,nan,0,001,008,0,001,H024,825.0,410.0,1.0,1,1,823.8702329152802,410.97850012797545,0
39,58,nan,024,8,nan,0,001,008,0,001,H024,891.0,415.0,1.0,0,0,895.6280010108668,414.6350770785949,0
39,59,nan,024,8,nan,0,001,008,0,001,H024,1073.0,419.0,1.0,0,0,1066.5952813067152,425.4412431941924,0
39,60,nan,024,8,nan,0,001,008,0,001,H024,386.0,421.0,1.0,0,0,384.69733403031887,422.8980658651333,0
39,61,nan,024,8,nan,0,001,008,0,001,H024,576.0,421.0,1.0,0,0,574.796256299496,422.1267098632109,0
39,62,nan,024,8,nan,0,001,008,0,001,H024,1359.0,438.0,1.0,0,0,1340.4460765365288,444.08774642442984,0
39,63,nan,024,8,nan,0,001,008,0,001,H024,99.0,446.0,1.0,0,0,99.86044864226682,443.95749704840614,0
39,64,nan,024,8,nan,0,001,008,0,001,H024,351.0,453.0,1.0,0,0,352.72622699386505,452.71855828220856,0
39,65,nan,024,8,nan,0,001,008,0,001,H024,610.0,446.0,1.0,0,0,607.8251783893986,446.73445463812436,0
39,66,nan,024,8,nan,0,001,008,0,001,H024,41.0,466.0,1.0,0,0,41.22801302931596,466.96416938110747,0
39,67,nan,024,8,nan,0,001,008,0,001,H024,582.0,488.0,1.0,1,1,581.7191577698695,486.5690984578885,0
39,68,nan,024,8,nan,0,001,008,0,001,H024,1232.0,466.0,1.0,0,0,1230.9742629854936,466.501637810014,0
39,69,nan,024,8,nan,0,001,008,0,001,H024,1143.0,487.0,1.0,0,0,1145.9435261707988,487.74683195592286,0
39,70,nan,024,8,nan,0,001,008,0,001,H024,741.0,493.0,1.0,0,0,738.0760521256142,475.3682973723563,0
39,71,nan,024,8,nan,0,001,008,0,001,H024,2.0,493.0,1.0,0,0,13.09992193598751,494.43871975019516,0
39,72,nan,024,8,nan,0,001,008,0,001,H024,1233.0,514.0,1.0,0,0,1233.0672097759675,512.4623217922607,0
39,73,nan,024,8,nan,0,001,008,0,001,H024,460.0,508.0,1.0,0,0,463.08265027322403,507.3954918032787,0
39,74,nan,024,8,nan,0,001,008,0,001,H024,491.0,537.0,1.0,2,0,491.43801652892563,536.0185237959532,0
39,75,nan,024,8,nan,0,001,008,0,001,H024,702.0,534.0,1.0,1,0,698.8693522046815,533.1333696243876,0
39,76,nan,024,8,nan,0,001,008,0,001,H024,358.0,535.0,1.0,1,1,357.2623463687151,523.4498324022346,0
39,77,nan,024,8,nan,0,001,008,0,001,H024,1359.0,541.0,1.0,0,0,1338.515497553018,545.8144371941272,0
39,78,nan,024,8,nan,0,001,008,0,001,H024,891.0,554.0,1.0,0,0,889.0947096774194,552.7011612903226,0
39,79,nan,024,8,nan,0,001,008,0,001,H024,239.0,568.0,1.0,1,1,238.07987866531852,568.4642736771149,0
39,80,nan,024,8,nan,0,001,008,0,001,H024,768.0,592.0,1.0,0,0,778.441505595117,590.6424211597151,0
39,81,nan,024,8,nan,0,001,008,0,001,H024,1088.0,592.0,1.0,1,0,1091.4712346477052,610.4527041585865,0
39,82,nan,024,8,nan,0,001,008,0,001,H024,1154.0,593.0,1.0,0,0,1154.1194088669952,605.1824630541872,0
39,83,nan,024,8,nan,0,001,008,0,001,H024,116.0,606.0,1.0,0,0,111.44761250429406,603.1937478529715,0
39,84,nan,024,8,nan,0,001,008,0,001,H024,614.0,612.0,1.0,1,1,618.9562940584088,610.2527693856999,0
39,85,nan,024,8,nan,0,001,008,0,001,H024,1359.0,633.0,1.0,0,0,1342.8346846846846,632.5882882882883,0
39,86,nan,024,8,nan,0,001,008,0,001,H024,515.0,641.0,1.0,1,0,510.17009831200147,643.7560749397144,0
39,87,nan,024,8,nan,0,001,008,0,001,H024,71.0,643.0,1.0,5,5,69.86021777665232,642.0344390985059,0
39,88,nan,024,8,nan,0,001,008,0,001,H024,0.0,645.0,1.0,0,0,15.656691324815064,634.6039004707465,0
39,89,nan,024,8,nan,0,001,008,0,001,H024,873.0,645.0,1.0,0,0,870.7050183598532,644.0,0
39,90,nan,024,8,nan,0,001,008,0,001,H024,1047.0,684.0,1.0,0,0,1048.0095916689504,678.9868457111537,0
39,91,nan,024,8,nan,0,001,008,0,001,H024,351.0,692.0,1.0,0,0,343.10506353119666,686.2590555660914,0
39,92,nan,024,8,nan,0,001,008,0,001,H024,628.0,689.0,1.0,3,2,634.1190671031096,693.0427577741408,0
39,93,nan,024,8,nan,0,001,008,0,001,H024,1314.0,714.0,1.0,0,0,1315.0881124192936,715.4580326623624,0
39,94,nan,024,8,nan,0,001,008,0,001,H024,1074.0,727.0,1.0,0,0,1084.333081950729,724.7166918049271,0
39,95,nan,024,8,nan,0,001,008,0,001,H024,78.0,732.0,1.0,2,2,76.04301075268818,731.1189808321645,0
39,96,nan,024,8,nan,0,001,008,0,001,H024,960.0,727.0,1.0,0,0,952.3778751369113,736.263964950712,0
39,97,nan,024,8,nan,0,001,008,0,001,H024,684.0,750.0,1.0,4,4,685.5716871103962,751.3177156645888,0
39,98,nan,024,8,nan,0,001,008,0,001,H024,1346.0,755.0,1.0,0,0,1340.9689833429063,755.0901780585871,0
39,99,nan,024,8,nan,0,001,008,0,001,H024,1022.0,778.0,1.0,0,0,1020.9356435643564,772.3069306930693,0
39,100,nan,024,8,nan,0,001,008,0,001,H024,966.0,792.0,1.0,0,0,964.8470409051349,786.8537859007832,0
39,101,nan,024,8,nan,0,001,008,0,001,H024,211.0,792.0,1.0,3,2,207.30662824207494,791.607204610951,0
39,102,nan,024,8,nan,0,001,008,0,001,H024,550.0,795.0,1.0,0,0,545.8915005961505,790.4334866291944,0
39,103,nan,024,8,nan,0,001,008,0,001,H024,1283.0,802.0,1.0,2,2,1283.0999779298168,804.1112337232399,0
39,104,nan,024,8,nan,0,001,008,0,001,H024,338.0,809.0,1.0,0,0,324.326896230805,804.2287110283853,0
39,105,nan,024,8,nan,0,001,008,0,001,H024,1177.0,804.0,1.0,0,0,1179.8510427010924,803.3967229394241,0
39,106,nan,024,8,nan,0,001,008,0,001,H024,1221.0,819.0,1.0,0,0,1219.2455268389663,815.5049701789264,0
39,107,nan,024,8,nan,0,001,008,0,001,H024,1155.0,850.0,1.0,0,0,1157.1010436432637,850.3349146110057,0
39,108,nan,024,8,nan,0,001,008,0,001,H024,0.0,856.0,1.0,0,0,14.724920562868816,857.8665456196096,0
39,109,nan,024,8,nan,0,001,008,0,001,H024,583.0,859.0,1.0,0,0,584.2598472912374,863.0765967761483,0
39,110,nan,024,8,nan,0,001,008,0,001,H024,824.0,862.0,1.0,0,0,820.6246089676747,861.0717413972889,0
39,111,nan,024,8,nan,0,001,008,0,001,H024,1203.0,868.0,1.0,0,0,1200.488141202427,867.7021511307225,0
39,112,nan,024,8,nan,0,001,008,0,001,H024,646.0,876.0,1.0,1,0,643.4694366759888,877.3599680383539,0
39,113,nan,024,8,nan,0,001,008,0,001,H024,979.0,897.0,1.0,0,0,976.1606864274571,903.9700988039522,0
39,114,nan,024,8,nan,0,001,008,0,001,H024,1031.0,899.0,1.0,0,0,1032.0678620689655,892.2223448275862,0
39,115,nan,024,8,nan,0,001,008,0,001,H024,224.0,902.0,1.0,0,0,221.93992179168148,902.2523995734092,0
