ImageNumber,ObjectNumber,Metadata_Channel,Metadata_Column,Metadata_Field,Metadata_FileLocation,Metadata_Frame,Metadata_Plane,Metadata_Row,Metadata_Series,Metadata_Time,Metadata_Well
50,72,nan,003,9,nan,0,001,011,0,001,K003
50,73,nan,003,9,nan,0,001,011,0,001,K003
50,74,nan,003,9,nan,0,001,011,0,001,K003
50,75,nan,003,9,nan,0,001,011,0,001,K003
50,76,nan,003,9,nan,0,001,011,0,001,K003
50,77,nan,003,9,nan,0,001,011,0,001,K003
50,78,nan,003,9,nan,0,001,011,0,001,K003
50,79,nan,003,9,nan,0,001,011,0,001,K003
50,80,nan,003,9,nan,0,001,011,0,001,K003
50,81,nan,003,9,nan,0,001,011,0,001,K003
50,82,nan,003,9,nan,0,001,011,0,001,K003
50,83,nan,003,9,nan,0,001,011,0,001,K003
50,84,nan,003,9,nan,0,001,011,0,001,K003
50,85,nan,003,9,nan,0,001,011,0,001,K003
50,86,nan,003,9,nan,0,001,011,0,001,K003
50,87,nan,003,9,nan,0,001,011,0,001,K003
50,88,nan,003,9,nan,0,001,011,0,001,K003
50,89,nan,003,9,nan,0,001,011,0,001,K003
50,90,nan,003,9,nan,0,001,011,0,001,K003
50,91,nan,003,9,nan,0,001,011,0,001,K003
50,92,nan,003,9,nan,0,001,011,0,001,K003
50,93,nan,003,9,nan,0,001,011,0,001,K003
50,94,nan,003,9,nan,0,001,011,0,001,K003
50,95,nan,003,9,nan,0,001,011,0,001,K003
50,96,nan,003,9,nan,0,001,011,0,001,K003
50,97,nan,003,9,nan,0,001,011,0,001,K003
50,98,nan,003,9,nan,0,001,011,0,001,K003
50,99,nan,003,9,nan,0,001,011,0,001,K003
50,100,nan,003,9,nan,0,001,011,0,001,K003
50,101,nan,003,9,nan,0,001,011,0,001,K003
50,102,nan,003,9,nan,0,001,011,0,001,K003
50,103,nan,003,9,nan,0,001,011,0,001,K003
51,1,nan,022,1,nan,0,001,011,0,001,K022
51,2,nan,022,1,nan,0,001,011,0,001,K022
51,3,nan,022,1,nan,0,001,011,0,001,K022
51,4,nan,022,1,nan,0,001,011,0,001,K022
51,5,nan,022,1,nan,0,001,011,0,001,K022
51,6,nan,022,1,nan,0,001,011,0,001,K022
51,7,nan,022,1,nan,0,001,011,0,001,K022
51,8,nan,022,1,nan,0,001,011,0,001,K022
51,9,nan,022,1,nan,0,001,011,0,001,K022
51,10,nan,022,1,nan,0,001,011,0,001,K022
51,11,nan,022,1,nan,0,001,011,0,001,K022
51,12,nan,022,1,nan,0,001,011,0,001,K022
51,13,nan,022,1,nan,0,001,011,0,001,K022
51,14,nan,022,1,nan,0,001,011,0,001,K022
51,15,nan,022,1,nan,0,001,011,0,001,K022
51,16,nan,022,1,nan,0,001,011,0,001,K022
51,17,nan,022,1,nan,0,001,011,0,001,K022
51,18,nan,022,1,nan,0,001,011,0,001,K022
51,19,nan,022,1,nan,0,001,011,0,001,K022
51,20,nan,022,1,nan,0,001,011,0,001,K022
51,21,nan,022,1,nan,0,001,011,0,001,K022
51,22,nan,022,1,nan,0,001,011,0,001,K022
51,23,nan,022,1,nan,0,001,011,0,001,K022
51,24,nan,022,1,nan,0,001,011,0,001,K022
51,25,nan,022,1,nan,0,001,011,0,001,K022
51,26,nan,022,1,nan,0,001,011,0,001,K022
51,27,nan,022,1,nan,0,001,011,0,001,K022
51,28,nan,022,1,nan,0,001,011,0,001,K022
51,29,nan,022,1,nan,0,001,011,0,001,K022
51,30,nan,022,1,nan,0,001,011,0,001,K022
51,31,nan,022,1,nan,0,001,011,0,001,K022
51,32,nan,022,1,nan,0,001,011,0,001,K022
51,33,nan,022,1,nan,0,001,011,0,001,K022
51,34,nan,022,1,nan,0,001,011,0,001,K022
51,35,nan,022,1,nan,0,001,011,0,001,K022
51,36,nan,022,1,nan,0,001,011,0,001,K022
51,37,nan,022,1,nan,0,001,011,0,001,K022
51,38,nan,022,1,nan,0,001,011,0,001,K022
51,39,nan,022,1,nan,0,001,011,0,001,K022
51,40,nan,022,1,nan,0,001,011,0,001,K022
51,41,nan,022,1,nan,0,001,011,0,001,K022
51,42,nan,022,1,nan,0,001,011,0,001,K022
51,43,nan,022,1,nan,0,001,011,0,001,K022
51,44,nan,022,1,nan,0,001,011,0,001,K022
51,45,nan,022,1,nan,0,001,011,0,001,K022
51,46,nan,022,1,nan,0,001,011,0,001,K022
51,47,nan,022,1,nan,0,001,011,0,001,K022
51,48,nan,022,1,nan,0,001,011,0,001,K022
51,49,nan,022,1,nan,0,001,011,0,001,K022
51,50,nan,022,1,nan,0,001,011,0,001,K022
51,51,nan,022,1,nan,0,001,011,0,001,K022
51,52,nan,022,1,nan,0,001,011,0,001,K022
51,53,nan,022,1,nan,0,001,011,0,001,K022
51,54,nan,022,1,nan,0,001,011,0,001,K022
51,55,nan,022,1,nan,0,001,011,0,001,K022
51,56,nan,022,1,nan,0,001,011,0,001,K022
51,57,nan,022,1,nan,0,001,011,0,001,K022
51,58,nan,022,1,nan,0,001,011,0,001,K022
51,59,nan,022,1,nan,0,001,011,0,001,K022
51,60,nan,022,1,nan,0,001,011,0,001,K022
51,61,nan,022,1,nan,0,001,011,0,001,K022
51,62,nan,022,1,nan,0,001,011,0,001,K022
51,63,nan,022,1,nan,0,001,011,0,001,K022
51,64,nan,022,1,nan,0,001,011,0,001,K022
51,65,nan,022,1,nan,0,001,011,0,001,K022
51,66,nan,022,1,nan,0,001,011,0,001,K022
51,67,nan,022,1,nan,0,001,011,0,001,K022
51,68,nan,022,1,nan,0,001,011,0,001,K022
51,69,nan,022,1,nan,0,001,011,0,001,K022
51,70,nan,022,1,nan,0,001,011,0,001,K022
51,71,nan,022,1,nan,0,001,011,0,001,K022
51,72,nan,022,1,nan,0,001,011,0,001,K022
51,73,nan,022,1,nan,0,001,011,0,001,K022
51,74,nan,022,1,nan,0,001,011,0,001,K022
51,75,nan,022,1,nan,0,001,011,0,001,K022
51,76,nan,022,1,nan,0,001,011,0,001,K022
51,77,nan,022,1,nan,0,001,011,0,001,K022
51,78,nan,022,1,nan,0,001,011,0,001,K022
51,79,nan,022,1,nan,0,001,011,0,001,K022
51,80,nan,022,1,nan,0,001,011,0,001,K022
51,81,nan,022,1,nan,0,001,011,0,001,K022
51,82,nan,022,1,nan,0,001,011,0,001,K022
51,83,nan,022,1,nan,0,001,011,0,001,K022
51,84,nan,022,1,nan,0,001,011,0,001,K022
51,85,nan,022,1,nan,0,001,011,0,001,K022
51,86,nan,022,1,nan,0,001,011,0,001,K022
51,87,nan,022,1,nan,0,001,011,0,001,K022
51,88,nan,022,1,nan,0,001,011,0,001,K022
51,89,nan,022,1,nan,0,001,011,0,001,K022
51,90,nan,022,1,nan,0,001,011,0,001,K022
51,91,nan,022,1,nan,0,001,011,0,001,K022
51,92,nan,022,1,nan,0,001,011,0,001,K022
51,93,nan,022,1,nan,0,001,011,0,001,K022
51,94,nan,022,1,nan,0,001,011,0,001,K022
51,95,nan,022,1,nan,0,001,011,0,001,K022
51,96,nan,022,1,nan,0,001,011,0,001,K022
51,97,nan,022,1,nan,0,001,011,0,001,K022
51,98,nan,022,1,nan,0,001,011,0,001,K022
51,99,nan,022,1,nan,0,001,011,0,001,K022
51,100,nan,022,1,nan,0,001,011,0,001,K022
51,101,nan,022,1,nan,0,001,011,0,001,K022
51,102,nan,022,1,nan,0,001,011,0,001,K022
51,103,nan,022,1,nan,0,001,011,0,001,K022
51,104,nan,022,1,nan,0,001,011,0,001,K022
51,105,nan,022,1,nan,0,001,011,0,001,K022
51,106,nan,022,1,nan,0,001,011,0,001,K022
51,107,nan,022,1,nan,0,001,011,0,001,K022
51,108,nan,022,1,nan,0,001,011,0,001,K022
51,109,nan,022,1,nan,0,001,011,0,001,K022
51,110,nan,022,1,nan,0,001,011,0,001,K022
51,111,nan,022,1,nan,0,001,011,0,001,K022
51,112,nan,022,1,nan,0,001,011,0,001,K022
51,113,nan,022,1,nan,0,001,011,0,001,K022
51,114,nan,022,1,nan,0,001,011,0,001,K022
51,115,nan,022,1,nan,0,001,011,0,001,K022
51,116,nan,022,1,nan,0,001,011,0,001,K022
51,117,nan,022,1,nan,0,001,011,0,001,K022
51,118,nan,022,1,nan,0,001,011,0,001,K022
51,119,nan,022,1,nan,0,001,011,0,001,K022
51,120,nan,022,1,nan,0,001,011,0,001,K022
51,121,nan,022,1,nan,0,001,011,0,001,K022
51,122,nan,022,1,nan,0,001,011,0,001,K022
51,123,nan,022,1,nan,0,001,011,0,001,K022
51,124,nan,022,1,nan,0,001,011,0,001,K022
51,125,nan,022,1,nan,0,001,011,0,001,K022
51,126,nan,022,1,nan,0,001,011,0,001,K022
51,127,nan,022,1,nan,0,001,011,0,001,K022
51,128,nan,022,1,nan,0,001,011,0,001,K022
51,129,nan,022,1,nan,0,001,011,0,001,K022
51,130,nan,022,1,nan,0,001,011,0,001,K022
51,131,nan,022,1,nan,0,001,011,0,001,K022
51,132,nan,022,1,nan,0,001,011,0,001,K022
51,133,nan,022,1,nan,0,001,011,0,001,K022
51,134,nan,022,1,nan,0,001,011,0,001,K022
51,135,nan,022,1,nan,0,001,011,0,001,K022
51,136,nan,022,1,nan,0,001,011,0,001,K022
51,137,nan,022,1,nan,0,001,011,0,001,K022
51,138,nan,022,1,nan,0,001,011,0,001,K022
51,139,nan,022,1,nan,0,001,011,0,001,K022
51,140,nan,022,1,nan,0,001,011,0,001,K022
51,141,nan,022,1,nan,0,001,011,0,001,K022
51,142,nan,022,1,nan,0,001,011,0,001,K022
51,143,nan,022,1,nan,0,001,011,0,001,K022
51,144,nan,022,1,nan,0,001,011,0,001,K022
51,145,nan,022,1,nan,0,001,011,0,001,K022
51,146,nan,022,1,nan,0,001,011,0,001,K022
51,147,nan,022,1,nan,0,001,011,0,001,K022
51,148,nan,022,1,nan,0,001,011,0,001,K022
51,149,nan,022,1,nan,0,001,011,0,001,K022
51,150,nan,022,1,nan,0,001,011,0,001,K022
51,151,nan,022,1,nan,0,001,011,0,001,K022
51,152,nan,022,1,nan,0,001,011,0,001,K022
51,153,nan,022,1,nan,0,001,011,0,001,K022
51,154,nan,022,1,nan,0,001,011,0,001,K022
51,155,nan,022,1,nan,0,001,011,0,001,K022
51,156,nan,022,1,nan,0,001,011,0,001,K022
51,157,nan,022,1,nan,0,001,011,0,001,K022
52,1,nan,022,10,nan,0,001,011,0,001,K022
52,2,nan,022,10,nan,0,001,011,0,001,K022
52,3,nan,022,10,nan,0,001,011,0,001,K022
52,4,nan,022,10,nan,0,001,011,0,001,K022
52,5,nan,022,10,nan,0,001,011,0,001,K022
52,6,nan,022,10,nan,0,001,011,0,001,K022
52,7,nan,022,10,nan,0,001,011,0,001,K022
52,8,nan,022,10,nan,0,001,011,0,001,K022
52,9,nan,022,10,nan,0,001,011,0,001,K022
52,10,nan,022,10,nan,0,001,011,0,001,K022
52,11,nan,022,10,nan,0,001,011,0,001,K022
52,12,nan,022,10,nan,0,001,011,0,001,K022
52,13,nan,022,10,nan,0,001,011,0,001,K022
52,14,nan,022,10,nan,0,001,011,0,001,K022
52,15,nan,022,10,nan,0,001,011,0,001,K022
52,16,nan,022,10,nan,0,001,011,0,001,K022
52,17,nan,022,10,nan,0,001,011,0,001,K022
52,18,nan,022,10,nan,0,001,011,0,001,K022
52,19,nan,022,10,nan,0,001,011,0,001,K022
52,20,nan,022,10,nan,0,001,011,0,001,K022
52,21,nan,022,10,nan,0,001,011,0,001,K022
52,22,nan,022,10,nan,0,001,011,0,001,K022
52,23,nan,022,10,nan,0,001,011,0,001,K022
52,24,nan,022,10,nan,0,001,011,0,001,K022
52,25,nan,022,10,nan,0,001,011,0,001,K022
52,26,nan,022,10,nan,0,001,011,0,001,K022
52,27,nan,022,10,nan,0,001,011,0,001,K022
52,28,nan,022,10,nan,0,001,011,0,001,K022
52,29,nan,022,10,nan,0,001,011,0,001,K022
52,30,nan,022,10,nan,0,001,011,0,001,K022
52,31,nan,022,10,nan,0,001,011,0,001,K022
52,32,nan,022,10,nan,0,001,011,0,001,K022
52,33,nan,022,10,nan,0,001,011,0,001,K022
52,34,nan,022,10,nan,0,001,011,0,001,K022
52,35,nan,022,10,nan,0,001,011,0,001,K022
52,36,nan,022,10,nan,0,001,011,0,001,K022
52,37,nan,022,10,nan,0,001,011,0,001,K022
52,38,nan,022,10,nan,0,001,011,0,001,K022
52,39,nan,022,10,nan,0,001,011,0,001,K022
52,40,nan,022,10,nan,0,001,011,0,001,K022
52,41,nan,022,10,nan,0,001,011,0,001,K022
52,42,nan,022,10,nan,0,001,011,0,001,K022
52,43,nan,022,10,nan,0,001,011,0,001,K022
52,44,nan,022,10,nan,0,001,011,0,001,K022
52,45,nan,022,10,nan,0,001,011,0,001,K022
52,46,nan,022,10,nan,0,001,011,0,001,K022
52,47,nan,022,10,nan,0,001,011,0,001,K022
52,48,nan,022,10,nan,0,001,011,0,001,K022
52,49,nan,022,10,nan,0,001,011,0,001,K022
52,50,nan,022,10,nan,0,001,011,0,001,K022
52,51,nan,022,10,nan,0,001,011,0,001,K022
52,52,nan,022,10,nan,0,001,011,0,001,K022
52,53,nan,022,10,nan,0,001,011,0,001,K022
52,54,nan,022,10,nan,0,001,011,0,001,K022
52,55,nan,022,10,nan,0,001,011,0,001,K022
52,56,nan,022,10,nan,0,001,011,0,001,K022
52,57,nan,022,10,nan,0,001,011,0,001,K022
52,58,nan,022,10,nan,0,001,011,0,001,K022
52,59,nan,022,10,nan,0,001,011,0,001,K022
52,60,nan,022,10,nan,0,001,011,0,001,K022
52,61,nan,022,10,nan,0,001,011,0,001,K022
52,62,nan,022,10,nan,0,001,011,0,001,K022
52,63,nan,022,10,nan,0,001,011,0,001,K022
52,64,nan,022,10,nan,0,001,011,0,001,K022
52,65,nan,022,10,nan,0,001,011,0,001,K022
52,66,nan,022,10,nan,0,001,011,0,001,K022
52,67,nan,022,10,nan,0,001,011,0,001,K022
52,68,nan,022,10,nan,0,001,011,0,001,K022
52,69,nan,022,10,nan,0,001,011,0,001,K022
52,70,nan,022,10,nan,0,001,011,0,001,K022
52,71,nan,022,10,nan,0,001,011,0,001,K022
52,72,nan,022,10,nan,0,001,011,0,001,K022
52,73,nan,022,10,nan,0,001,011,0,001,K022
52,74,nan,022,10,nan,0,001,011,0,001,K022
52,75,nan,022,10,nan,0,001,011,0,001,K022
52,76,nan,022,10,nan,0,001,011,0,001,K022
52,77,nan,022,10,nan,0,001,011,0,001,K022
52,78,nan,022,10,nan,0,001,011,0,001,K022
52,79,nan,022,10,nan,0,001,011,0,001,K022
52,80,nan,022,10,nan,0,001,011,0,001,K022
52,81,nan,022,10,nan,0,001,011,0,001,K022
52,82,nan,022,10,nan,0,001,011,0,001,K022
52,83,nan,022,10,nan,0,001,011,0,001,K022
52,84,nan,022,10,nan,0,001,011,0,001,K022
52,85,nan,022,10,nan,0,001,011,0,001,K022
52,86,nan,022,10,nan,0,001,011,0,001,K022
52,87,nan,022,10,nan,0,001,011,0,001,K022
52,88,nan,022,10,nan,0,001,011,0,001,K022
53,1,nan,022,2,nan,0,001,011,0,001,K022
53,2,nan,022,2,nan,0,001,011,0,001,K022
53,3,nan,022,2,nan,0,001,011,0,001,K022
53,4,nan,022,2,nan,0,001,011,0,001,K022
53,5,nan,022,2,nan,0,001,011,0,001,K022
53,6,nan,022,2,nan,0,001,011,0,001,K022
53,7,nan,022,2,nan,0,001,011,0,001,K022
53,8,nan,022,2,nan,0,001,011,0,001,K022
53,9,nan,022,2,nan,0,001,011,0,001,K022
53,10,nan,022,2,nan,0,001,011,0,001,K022
53,11,nan,022,2,nan,0,001,011,0,001,K022
53,12,nan,022,2,nan,0,001,011,0,001,K022
53,13,nan,022,2,nan,0,001,011,0,001,K022
53,14,nan,022,2,nan,0,001,011,0,001,K022
53,15,nan,022,2,nan,0,001,011,0,001,K022
53,16,nan,022,2,nan,0,001,011,0,001,K022
53,17,nan,022,2,nan,0,001,011,0,001,K022
53,18,nan,022,2,nan,0,001,011,0,001,K022
53,19,nan,022,2,nan,0,001,011,0,001,K022
53,20,nan,022,2,nan,0,001,011,0,001,K022
53,21,nan,022,2,nan,0,001,011,0,001,K022
53,22,nan,022,2,nan,0,001,011,0,001,K022
53,23,nan,022,2,nan,0,001,011,0,001,K022
53,24,nan,022,2,nan,0,001,011,0,001,K022
53,25,nan,022,2,nan,0,001,011,0,001,K022
53,26,nan,022,2,nan,0,001,011,0,001,K022
53,27,nan,022,2,nan,0,001,011,0,001,K022
53,28,nan,022,2,nan,0,001,011,0,001,K022
53,29,nan,022,2,nan,0,001,011,0,001,K022
53,30,nan,022,2,nan,0,001,011,0,001,K022
53,31,nan,022,2,nan,0,001,011,0,001,K022
53,32,nan,022,2,nan,0,001,011,0,001,K022
53,33,nan,022,2,nan,0,001,011,0,001,K022
53,34,nan,022,2,nan,0,001,011,0,001,K022
53,35,nan,022,2,nan,0,001,011,0,001,K022
53,36,nan,022,2,nan,0,001,011,0,001,K022
53,37,nan,022,2,nan,0,001,011,0,001,K022
53,38,nan,022,2,nan,0,001,011,0,001,K022
53,39,nan,022,2,nan,0,001,011,0,001,K022
53,40,nan,022,2,nan,0,001,011,0,001,K022
53,41,nan,022,2,nan,0,001,011,0,001,K022
53,42,nan,022,2,nan,0,001,011,0,001,K022
53,43,nan,022,2,nan,0,001,011,0,001,K022
53,44,nan,022,2,nan,0,001,011,0,001,K022
53,45,nan,022,2,nan,0,001,011,0,001,K022
53,46,nan,022,2,nan,0,001,011,0,001,K022
53,47,nan,022,2,nan,0,001,011,0,001,K022
53,48,nan,022,2,nan,0,001,011,0,001,K022
53,49,nan,022,2,nan,0,001,011,0,001,K022
53,50,nan,022,2,nan,0,001,011,0,001,K022
53,51,nan,022,2,nan,0,001,011,0,001,K022
53,52,nan,022,2,nan,0,001,011,0,001,K022
53,53,nan,022,2,nan,0,001,011,0,001,K022
53,54,nan,022,2,nan,0,001,011,0,001,K022
53,55,nan,022,2,nan,0,001,011,0,001,K022
53,56,nan,022,2,nan,0,001,011,0,001,K022
53,57,nan,022,2,nan,0,001,011,0,001,K022
53,58,nan,022,2,nan,0,001,011,0,001,K022
53,59,nan,022,2,nan,0,001,011,0,001,K022
53,60,nan,022,2,nan,0,001,011,0,001,K022
53,61,nan,022,2,nan,0,001,011,0,001,K022
53,62,nan,022,2,nan,0,001,011,0,001,K022
53,63,nan,022,2,nan,0,001,011,0,001,K022
53,64,nan,022,2,nan,0,001,011,0,001,K022
53,65,nan,022,2,nan,0,001,011,0,001,K022
53,66,nan,022,2,nan,0,001,011,0,001,K022
53,67,nan,022,2,nan,0,001,011,0,001,K022
53,68,nan,022,2,nan,0,001,011,0,001,K022
53,69,nan,022,2,nan,0,001,011,0,001,K022
53,70,nan,022,2,nan,0,001,011,0,001,K022
53,71,nan,022,2,nan,0,001,011,0,001,K022
53,72,nan,022,2,nan,0,001,011,0,001,K022
53,73,nan,022,2,nan,0,001,011,0,001,K022
53,74,nan,022,2,nan,0,001,011,0,001,K022
53,75,nan,022,2,nan,0,001,011,0,001,K022
53,76,nan,022,2,nan,0,001,011,0,001,K022
53,77,nan,022,2,nan,0,001,011,0,001,K022
53,78,nan,022,2,nan,0,001,011,0,001,K022
53,79,nan,022,2,nan,0,001,011,0,001,K022
53,80,nan,022,2,nan,0,001,011,0,001,K022
53,81,nan,022,2,nan,0,001,011,0,001,K022
53,82,nan,022,2,nan,0,001,011,0,001,K022
53,83,nan,022,2,nan,0,001,011,0,001,K022
53,84,nan,022,2,nan,0,001,011,0,001,K022
53,85,nan,022,2,nan,0,001,011,0,001,K022
53,86,nan,022,2,nan,0,001,011,0,001,K022
53,87,nan,022,2,nan,0,001,011,0,001,K022
53,88,nan,022,2,nan,0,001,011,0,001,K022
53,89,nan,022,2,nan,0,001,011,0,001,K022
53,90,nan,022,2,nan,0,001,011,0,001,K022
53,91,nan,022,2,nan,0,001,011,0,001,K022
53,92,nan,022,2,nan,0,001,011,0,001,K022
53,93,nan,022,2,nan,0,001,011,0,001,K022
53,94,nan,022,2,nan,0,001,011,0,001,K022
53,95,nan,022,2,nan,0,001,011,0,001,K022
53,96,nan,022,2,nan,0,001,011,0,001,K022
53,97,nan,022,2,nan,0,001,011,0,001,K022
53,98,nan,022,2,nan,0,001,011,0,001,K022
53,99,nan,022,2,nan,0,001,011,0,001,K022
53,100,nan,022,2,nan,0,001,011,0,001,K022
53,101,nan,022,2,nan,0,001,011,0,001,K022
53,102,nan,022,2,nan,0,001,011,0,001,K022
53,103,nan,022,2,nan,0,001,011,0,001,K022
53,104,nan,022,2,nan,0,001,011,0,001,K022
53,105,nan,022,2,nan,0,001,011,0,001,K022
53,106,nan,022,2,nan,0,001,011,0,001,K022
53,107,nan,022,2,nan,0,001,011,0,001,K022
53,108,nan,022,2,nan,0,001,011,0,001,K022
53,109,nan,022,2,nan,0,001,011,0,001,K022
53,110,nan,022,2,nan,0,001,011,0,001,K022
53,111,nan,022,2,nan,0,001,011,0,001,K022
53,112,nan,022,2,nan,0,001,011,0,001,K022
53,113,nan,022,2,nan,0,001,011,0,001,K022
53,114,nan,022,2,nan,0,001,011,0,001,K022
53,115,nan,022,2,nan,0,001,011,0,001,K022
53,116,nan,022,2,nan,0,001,011,0,001,K022
53,117,nan,022,2,nan,0,001,011,0,001,K022
53,118,nan,022,2,nan,0,001,011,0,001,K022
53,119,nan,022,2,nan,0,001,011,0,001,K022
53,120,nan,022,2,nan,0,001,011,0,001,K022
53,121,nan,022,2,nan,0,001,011,0,001,K022
53,122,nan,022,2,nan,0,001,011,0,001,K022
53,123,nan,022,2,nan,0,001,011,0,001,K022
53,124,nan,022,2,nan,0,001,011,0,001,K022
53,125,nan,022,2,nan,0,001,011,0,001,K022
53,126,nan,022,2,nan,0,001,011,0,001,K022
53,127,nan,022,2,nan,0,001,011,0,001,K022
53,128,nan,022,2,nan,0,001,011,0,001,K022
53,129,nan,022,2,nan,0,001,011,0,001,K022
53,130,nan,022,2,nan,0,001,011,0,001,K022
53,131,nan,022,2,nan,0,001,011,0,001,K022
53,132,nan,022,2,nan,0,001,011,0,001,K022
53,133,nan,022,2,nan,0,001,011,0,001,K022
53,134,nan,022,2,nan,0,001,011,0,001,K022
53,135,nan,022,2,nan,0,001,011,0,001,K022
53,136,nan,022,2,nan,0,001,011,0,001,K022
53,137,nan,022,2,nan,0,001,011,0,001,K022
53,138,nan,022,2,nan,0,001,011,0,001,K022
53,139,nan,022,2,nan,0,001,011,0,001,K022
53,140,nan,022,2,nan,0,001,011,0,001,K022
53,141,nan,022,2,nan,0,001,011,0,001,K022
54,1,nan,022,3,nan,0,001,011,0,001,K022
54,2,nan,022,3,nan,0,001,011,0,001,K022
54,3,nan,022,3,nan,0,001,011,0,001,K022
54,4,nan,022,3,nan,0,001,011,0,001,K022
54,5,nan,022,3,nan,0,001,011,0,001,K022
54,6,nan,022,3,nan,0,001,011,0,001,K022
54,7,nan,022,3,nan,0,001,011,0,001,K022
54,8,nan,022,3,nan,0,001,011,0,001,K022
54,9,nan,022,3,nan,0,001,011,0,001,K022
54,10,nan,022,3,nan,0,001,011,0,001,K022
54,11,nan,022,3,nan,0,001,011,0,001,K022
54,12,nan,022,3,nan,0,001,011,0,001,K022
54,13,nan,022,3,nan,0,001,011,0,001,K022
54,14,nan,022,3,nan,0,001,011,0,001,K022
54,15,nan,022,3,nan,0,001,011,0,001,K022
54,16,nan,022,3,nan,0,001,011,0,001,K022
54,17,nan,022,3,nan,0,001,011,0,001,K022
54,18,nan,022,3,nan,0,001,011,0,001,K022
54,19,nan,022,3,nan,0,001,011,0,001,K022
54,20,nan,022,3,nan,0,001,011,0,001,K022
54,21,nan,022,3,nan,0,001,011,0,001,K022
54,22,nan,022,3,nan,0,001,011,0,001,K022
54,23,nan,022,3,nan,0,001,011,0,001,K022
54,24,nan,022,3,nan,0,001,011,0,001,K022
54,25,nan,022,3,nan,0,001,011,0,001,K022
54,26,nan,022,3,nan,0,001,011,0,001,K022
54,27,nan,022,3,nan,0,001,011,0,001,K022
54,28,nan,022,3,nan,0,001,011,0,001,K022
54,29,nan,022,3,nan,0,001,011,0,001,K022
54,30,nan,022,3,nan,0,001,011,0,001,K022
54,31,nan,022,3,nan,0,001,011,0,001,K022
54,32,nan,022,3,nan,0,001,011,0,001,K022
54,33,nan,022,3,nan,0,001,011,0,001,K022
54,34,nan,022,3,nan,0,001,011,0,001,K022
54,35,nan,022,3,nan,0,001,011,0,001,K022
54,36,nan,022,3,nan,0,001,011,0,001,K022
54,37,nan,022,3,nan,0,001,011,0,001,K022
54,38,nan,022,3,nan,0,001,011,0,001,K022
54,39,nan,022,3,nan,0,001,011,0,001,K022
54,40,nan,022,3,nan,0,001,011,0,001,K022
54,41,nan,022,3,nan,0,001,011,0,001,K022
54,42,nan,022,3,nan,0,001,011,0,001,K022
54,43,nan,022,3,nan,0,001,011,0,001,K022
54,44,nan,022,3,nan,0,001,011,0,001,K022
54,45,nan,022,3,nan,0,001,011,0,001,K022
54,46,nan,022,3,nan,0,001,011,0,001,K022
54,47,nan,022,3,nan,0,001,011,0,001,K022
54,48,nan,022,3,nan,0,001,011,0,001,K022
54,49,nan,022,3,nan,0,001,011,0,001,K022
54,50,nan,022,3,nan,0,001,011,0,001,K022
54,51,nan,022,3,nan,0,001,011,0,001,K022
54,52,nan,022,3,nan,0,001,011,0,001,K022
54,53,nan,022,3,nan,0,001,011,0,001,K022
54,54,nan,022,3,nan,0,001,011,0,001,K022
54,55,nan,022,3,nan,0,001,011,0,001,K022
54,56,nan,022,3,nan,0,001,011,0,001,K022
54,57,nan,022,3,nan,0,001,011,0,001,K022
54,58,nan,022,3,nan,0,001,011,0,001,K022
54,59,nan,022,3,nan,0,001,011,0,001,K022
54,60,nan,022,3,nan,0,001,011,0,001,K022
54,61,nan,022,3,nan,0,001,011,0,001,K022
54,62,nan,022,3,nan,0,001,011,0,001,K022
54,63,nan,022,3,nan,0,001,011,0,001,K022
54,64,nan,022,3,nan,0,001,011,0,001,K022
54,65,nan,022,3,nan,0,001,011,0,001,K022
54,66,nan,022,3,nan,0,001,011,0,001,K022
54,67,nan,022,3,nan,0,001,011,0,001,K022
54,68,nan,022,3,nan,0,001,011,0,001,K022
54,69,nan,022,3,nan,0,001,011,0,001,K022
54,70,nan,022,3,nan,0,001,011,0,001,K022
54,71,nan,022,3,nan,0,001,011,0,001,K022
54,72,nan,022,3,nan,0,001,011,0,001,K022
54,73,nan,022,3,nan,0,001,011,0,001,K022
54,74,nan,022,3,nan,0,001,011,0,001,K022
54,75,nan,022,3,nan,0,001,011,0,001,K022
54,76,nan,022,3,nan,0,001,011,0,001,K022
54,77,nan,022,3,nan,0,001,011,0,001,K022
54,78,nan,022,3,nan,0,001,011,0,001,K022
54,79,nan,022,3,nan,0,001,011,0,001,K022
54,80,nan,022,3,nan,0,001,011,0,001,K022
54,81,nan,022,3,nan,0,001,011,0,001,K022
54,82,nan,022,3,nan,0,001,011,0,001,K022
54,83,nan,022,3,nan,0,001,011,0,001,K022
54,84,nan,022,3,nan,0,001,011,0,001,K022
54,85,nan,022,3,nan,0,001,011,0,001,K022
54,86,nan,022,3,nan,0,001,011,0,001,K022
54,87,nan,022,3,nan,0,001,011,0,001,K022
54,88,nan,022,3,nan,0,001,011,0,001,K022
54,89,nan,022,3,nan,0,001,011,0,001,K022
54,90,nan,022,3,nan,0,001,011,0,001,K022
54,91,nan,022,3,nan,0,001,011,0,001,K022
54,92,nan,022,3,nan,0,001,011,0,001,K022
54,93,nan,022,3,nan,0,001,011,0,001,K022
54,94,nan,022,3,nan,0,001,011,0,001,K022
54,95,nan,022,3,nan,0,001,011,0,001,K022
54,96,nan,022,3,nan,0,001,011,0,001,K022
